1788;23;2911.50;11.60;1202.50;-1.06;0.44
1789;23;1763.00;9.80;257.50;1.47;0.32
1790;23;3206.50;10.70;1238.50;-0.78;0.32
1791;23;2140.50;12.30;406.50;1.06;0.56
1792;23;2172.50;10.45;1382.00;1.29;0.44
1793;23;3508.50;10.30;1806.50;1.06;0.52
1794;23;2706.00;10.80;565.00;0.78;0.36
1795;23;2139.50;10.10;313.50;0.62;0.52
1796;23;4042.50;10.45;995.00;-0.35;0.48
1797;23;3747.00;10.70;1140.50;-1.27;0.44
1798;23;2471.00;11.10;305.50;0.73;0.60
1799;23;3099.00;12.70;1723.50;0.18;0.64
1800;23;3821.50;9.90;443.00;0.55;0.44
1801;23;3761.50;10.60;712.00;-0.12;0.40
1802;23;4011.50;10.30;1793.00;1.35;0.48
1803;23;3019.00;10.90;559.50;0.58;0.44
1804;23;3643.50;10.70;1089.50;0.26;0.48
1805;23;1866.00;12.90;956.00;0.64;0.48
1806;23;4249.00;10.47;1876.00;0.19;0.44
1807;23;2267.00;12.90;1011.50;-0.67;0.48
1808;23;3424.00;10.72;1493.00;0.78;0.44
1809;23;3244.50;9.80;1889.00;0.98;0.44
1810;23;3275.00;10.60;1075.50;1.10;0.36
1811;23;4088.50;10.90;882.00;0.34;0.52
1812;23;3189.50;9.80;1274.00;0.16;0.32
1813;23;3267.50;12.40;1193.00;0.64;0.36
1814;23;3518.00;9.90;408.00;0.64;0.44
1815;23;2091.50;13.15;373.00;0.55;0.52
1816;23;3860.00;11.05;731.50;-1.01;0.48
1817;23;2884.00;9.80;1533.00;0.78;0.48
1818;23;1520.00;11.20;448.00;-1.10;0.40
1819;23;3590.00;11.50;1319.00;0.89;0.52
1820;23;2270.00;12.00;411.50;0.87;0.44
1821;23;2119.50;10.30;1389.00;1.05;0.48
1822;23;2539.50;10.00;365.50;1.42;0.32
1823;23;2400.50;10.50;1581.50;-0.78;0.52
1824;23;1553.50;10.50;637.00;0.86;0.48
1825;23;3016.50;10.25;1629.00;0.61;0.44
1826;23;3495.50;13.20;1142.50;0.50;0.40
1827;23;2354.00;11.17;694.00;-0.98;0.36
1828;23;3649.00;11.32;1116.00;0.58;0.48
1829;23;3396.50;10.80;539.50;0.91;0.52
1830;23;2311.00;11.42;462.00;0.54;0.52
1831;23;4273.50;10.10;827.00;0.86;0.52
1832;23;2930.50;9.90;1378.50;1.46;0.40
1833;23;3219.00;12.25;602.00;0.64;0.48
1834;23;4323.50;12.40;1700.50;-0.56;0.56
1835;23;2297.00;11.55;505.50;0.41;0.36
1836;23;4366.00;11.30;1308.00;0.46;0.56
1837;23;1976.00;12.35;1104.00;0.89;0.60
1838;23;1656.00;10.70;1013.50;0.72;0.52
1839;23;2736.50;11.85;565.00;0.46;0.40
1840;23;2001.50;9.75;699.00;-0.64;0.40
1841;23;3861.50;10.30;1536.00;0.55;0.52
1842;23;2817.00;11.80;1012.50;0.00;0.32
1843;23;4020.00;10.65;1594.00;4.51;0.48
1844;23;2209.00;12.20;392.00;0.78;0.56
1845;23;2933.00;10.40;483.00;-0.78;0.44
1846;23;2120.00;12.15;528.00;0.89;0.48
1847;23;2638.50;10.40;1487.50;-0.95;0.56
1848;23;2359.50;12.20;713.00;1.29;0.40
1849;23;3593.00;11.45;935.50;-1.01;0.60
1850;23;3272.50;11.50;1401.00;0.89;0.28
1851;23;3462.50;10.00;629.50;-0.39;0.48
1852;23;4579.50;11.75;1405.00;-0.86;0.52
1853;23;3528.00;11.40;584.00;-1.32;0.40
1854;23;3643.50;11.60;649.00;0.07;0.52
1855;23;1575.50;11.30;489.50;0.95;0.56
1856;23;4147.00;11.35;1571.00;-0.98;0.52
1857;23;2379.50;10.30;177.00;0.71;0.44
1858;23;2706.00;9.80;439.50;-0.87;0.40
1859;23;2281.50;13.20;759.50;-1.16;0.40
1860;23;3182.00;10.55;1856.00;0.38;0.48
1861;23;1621.00;10.70;1085.50;-0.41;0.48
1862;23;3318.50;10.70;1097.50;1.42;0.32
1863;23;2344.50;9.80;1065.00;-1.05;0.52
1864;23;3530.00;10.95;1676.00;1.03;0.48
1865;23;1146.50;10.40;1439.50;-0.66;0.60
1866;23;1229.00;10.10;893.50;-0.70;0.44
1867;23;3459.50;10.60;1590.50;0.66;0.60
1868;23;3386.50;11.60;783.50;0.62;0.44
1869;23;1425.00;10.10;960.50;0.38;0.60
1870;23;3613.50;10.80;1340.50;-0.62;0.48
1871;23;2433.50;10.30;844.00;0.55;0.48
1872;23;1493.00;9.90;342.00;1.24;0.36
1873;23;2480.00;10.20;255.00;0.78;0.48
1874;23;2363.50;10.90;452.00;0.84;0.52
1875;23;3996.00;11.70;779.00;0.24;0.64
1876;23;2594.00;12.00;517.50;-0.38;0.32
1877;23;3057.00;11.75;1726.00;-0.92;0.60
1878;23;3427.50;10.50;932.00;0.55;0.52
1879;23;1886.00;11.70;741.50;0.21;0.52
1880;23;3096.50;11.40;1088.00;0.69;0.36
1881;23;2982.50;10.00;661.50;1.16;0.48
1882;23;1264.00;12.50;1355.50;0.43;0.64
1883;23;3640.00;11.15;976.00;1.19;0.60
1884;23;3174.00;11.90;1022.50;0.87;0.36
1885;23;2181.50;11.60;750.50;0.40;0.40
1886;23;3074.50;11.20;525.50;1.24;0.44
1887;23;2868.00;10.90;650.00;4.71;0.44
1888;23;2533.00;10.75;487.00;0.58;0.32
1889;23;2263.00;9.97;1197.00;1.32;0.36
1890;23;2109.00;10.90;206.50;0.21;0.48
1891;23;3028.50;12.20;1134.00;1.29;0.40
1892;23;3659.00;11.30;969.50;1.27;0.48
1893;23;3467.00;10.00;1518.50;4.61;0.48
1894;23;3254.50;11.35;1098.00;1.19;0.28
1895;23;2355.00;9.95;866.00;0.64;0.44
1896;23;3030.50;11.00;1802.00;0.84;0.48
1897;23;3533.00;11.20;1003.50;0.83;0.40
1898;23;1511.00;10.00;1113.50;-1.21;0.36
1899;23;2662.00;11.55;677.00;0.58;0.36
1900;23;2695.50;10.30;909.00;1.15;0.44
1901;23;3286.00;10.30;1899.50;0.87;0.44
1902;23;2325.50;13.00;566.00;0.89;0.40
1903;23;4310.50;11.25;1502.00;0.46;0.40
1904;23;2189.50;10.50;1382.00;-0.89;0.40
1905;23;4014.50;11.50;1624.50;0.95;0.44
1906;23;1441.50;10.70;804.50;-1.00;0.44
1907;23;3249.50;11.30;1236.00;0.89;0.36
1908;23;1536.50;11.80;517.50;1.00;0.48
1909;23;3482.00;10.30;665.00;4.71;0.44
1910;23;4301.00;11.05;859.50;0.67;0.40
1911;23;3108.00;11.05;969.50;-1.40;0.36
1912;23;3537.00;9.92;412.00;0.64;0.48
1913;23;4326.50;11.20;1603.50;0.50;0.48
1914;23;4444.00;11.35;1402.00;-0.54;0.44
1915;23;4157.50;10.25;1366.00;-0.69;0.48
1916;23;3913.50;11.95;708.00;0.52;0.48
1917;23;4255.00;10.85;1378.00;0.64;0.56
1918;23;4385.50;12.00;1608.50;1.24;0.52
1919;23;3974.00;12.20;729.50;-1.21;0.52
1920;23;2687.00;10.25;464.00;-0.78;0.40
1921;23;1610.00;11.60;539.00;0.38;0.52
1922;23;3459.00;11.40;811.50;-0.58;0.60
1923;23;1961.00;10.35;841.00;0.54;0.52
1924;23;3098.00;11.00;933.00;0.58;0.40
1925;23;2350.50;11.90;948.00;0.55;0.44
1926;23;3326.00;11.25;730.00;0.98;0.48
1927;23;1676.50;11.80;1106.50;0.36;0.48
1928;23;4139.00;10.80;714.00;0.64;0.52
1929;23;2450.50;10.20;567.50;-0.78;0.40
1930;23;4218.00;10.00;1360.50;0.41;0.48
1931;23;3761.00;11.60;582.50;-0.49;0.48
1932;23;2227.50;11.40;337.50;0.56;0.52
1933;23;3117.50;11.40;1849.50;-0.78;0.52
1934;23;3101.50;10.30;1300.50;0.62;0.48
1935;23;1355.00;12.22;543.00;0.46;0.52
1936;23;2571.50;10.60;1350.00;1.15;0.52
1937;23;4404.00;10.77;1810.00;-0.92;0.64
1938;23;2589.00;10.80;1022.00;0.78;0.44
1939;23;1653.50;10.75;467.00;-0.69;0.48
1940;23;2677.50;10.05;524.00;0.89;0.32
1941;23;2605.50;10.00;373.00;-0.55;0.44
1942;23;3586.00;11.12;387.00;4.46;0.44
1943;23;3138.00;9.80;1266.50;-0.38;0.36
1944;23;3122.50;12.00;1060.00;-0.89;0.36
1945;23;2644.50;10.60;1579.50;-0.95;0.48
1946;23;2346.50;12.95;587.00;0.46;0.40
1947;23;1564.50;11.00;1074.50;0.95;0.48
1948;23;4450.50;9.90;1229.00;1.07;0.40
1949;23;2910.50;10.40;739.50;-1.06;0.44
1950;23;1941.50;11.90;822.50;-0.88;0.60
1951;23;3956.00;10.02;1332.00;0.98;0.36
1952;23;3425.00;9.80;896.00;0.78;0.52
1953;23;4538.00;10.55;1693.00;1.10;0.48
1954;23;2096.50;10.60;1075.50;-0.62;0.56
1955;23;3708.50;10.90;1439.50;0.78;0.56
1956;23;3456.50;10.70;1264.50;1.71;0.40
1957;23;2414.50;10.15;1469.00;0.35;0.52
1958;23;2779.50;10.70;988.00;-0.69;0.40
1959;23;2680.00;11.90;1657.50;0.21;0.56
1960;23;3678.50;10.70;1133.50;1.06;0.48
1961;23;1255.50;10.40;1283.50;0.49;0.48
1962;23;2855.50;11.60;1119.50;0.40;0.40
1963;23;2814.50;12.50;1156.00;0.84;0.40
1964;23;1520.00;11.35;1060.00;0.64;0.44
1965;23;3960.00;11.40;1568.50;0.41;0.52
1966;23;3205.00;11.90;615.00;1.03;0.48
1967;23;2375.00;10.47;642.00;0.78;0.40
1968;23;2274.50;10.50;1170.50;-0.78;0.52
1969;23;4543.00;10.65;1730.00;-0.27;0.52
1970;23;2742.50;12.85;1224.00;0.82;0.64
1971;23;3720.50;12.80;586.50;0.95;0.52
1972;23;4346.50;10.35;1060.00;0.89;0.36
1973;23;3053.50;10.85;1253.00;-0.71;0.60
1974;23;2883.50;12.30;1147.50;0.32;0.44
1975;23;2107.00;10.40;1345.00;0.16;0.44
1976;23;3441.50;10.80;1568.00;-0.86;0.48
1977;23;1589.50;10.80;1074.00;0.98;0.48
1978;23;1929.50;12.00;601.50;0.78;0.60
1979;23;1691.50;10.70;1027.00;0.86;0.52
1980;23;2482.00;10.80;343.00;-0.64;0.56
1981;23;1673.50;12.40;724.50;-0.95;0.48
1982;23;3726.50;11.00;488.00;0.86;0.52
1983;23;2391.50;10.60;1548.50;-0.95;0.52
1984;23;1597.00;10.37;856.00;1.19;0.40
1985;23;3473.00;10.25;1776.50;0.87;0.44
1986;23;2234.50;11.20;1337.00;-1.29;0.40
1987;23;4093.50;9.95;1594.00;1.15;0.48
1988;23;2547.00;9.77;852.00;1.24;0.28
1989;23;1997.00;12.70;1022.00;-1.37;0.48
1990;23;2472.00;10.50;478.50;0.18;0.40
1991;23;4503.00;11.55;1680.00;1.37;0.52
1992;23;3606.50;10.80;1005.50;0.22;0.52
1993;23;2585.50;10.20;1768.50;0.32;0.48
1994;23;4221.50;13.10;1527.50;0.78;0.52
1995;23;3111.00;12.25;1172.50;0.70;0.40
1996;23;3401.50;10.50;1468.00;0.86;0.48
1997;23;1613.50;10.80;826.00;0.35;0.48
1998;23;1846.00;11.10;1099.50;0.70;0.48
1999;23;2859.00;10.75;1079.00;0.67;0.40
2000;23;2856.00;12.85;1723.00;-1.19;0.48
2001;23;2901.00;10.80;1113.50;0.70;0.44
2002;23;1917.00;10.60;223.00;-0.92;0.56
2003;23;2867.00;10.30;977.50;-0.27;0.40
2004;23;3100.50;11.10;809.50;0.56;0.40
2005;23;848.50;10.00;682.00;-0.69;0.36
2006;23;1070.50;10.00;399.50;0.95;0.44
2007;23;3146.00;11.45;1587.50;1.27;0.56
2008;23;1305.50;10.80;638.50;0.42;0.56
2009;23;2313.00;10.75;850.50;0.72;0.44
2010;23;2388.50;11.50;1083.00;0.12;0.40
2011;23;2290.00;13.10;776.50;0.18;0.40
2012;23;2488.00;11.30;1397.50;0.72;0.52
2013;23;3021.00;10.30;1650.50;0.49;0.56
2014;23;3635.50;10.00;1629.00;-0.71;0.68
2015;23;4338.00;10.40;1045.00;0.78;0.40
2016;23;2775.00;13.20;1190.00;0.14;0.44
2017;23;3347.00;10.92;1284.00;0.58;0.36
2018;23;4106.50;11.55;1075.00;0.69;0.48
2019;23;1273.50;10.30;1513.50;1.48;0.48
2020;23;1392.50;11.00;1436.50;0.50;0.60
2021;23;2094.50;9.90;1100.50;0.32;0.52
2022;23;4281.00;10.50;1036.50;-0.67;0.36
2023;23;2650.50;10.90;1536.00;-1.22;0.52
2024;23;2185.50;11.00;653.50;0.78;0.32
2025;23;4082.00;11.50;1286.50;1.47;0.48
2026;23;3486.00;11.05;1548.50;-1.49;0.60
2027;23;2486.50;10.00;1450.00;-1.39;0.40
2028;23;3522.00;10.80;510.50;-0.83;0.40
2029;23;2574.00;11.55;1693.00;-0.78;0.52
2030;23;2109.00;11.47;927.00;0.46;0.56
2031;23;2039.50;11.15;1240.00;1.22;0.52
2032;23;1875.50;11.00;719.00;0.55;0.52
2033;23;3761.00;10.52;664.00;-0.64;0.44
2034;23;4347.00;11.25;999.50;-0.51;0.36
2035;23;925.50;9.80;619.50;1.03;0.44
2036;23;2831.00;10.62;460.00;-0.78;0.56
2037;23;2039.50;10.60;215.50;0.66;0.52
2038;23;2017.00;11.47;1302.00;0.46;0.40
2039;23;2826.50;10.10;424.50;0.95;0.48
2040;23;1125.00;10.15;419.00;0.78;0.44
2041;23;3307.00;11.65;1233.50;0.38;0.28
2042;23;2995.00;11.30;1080.00;1.03;0.32
2043;23;3478.50;11.30;1312.00;-0.69;0.48
2044;23;3197.50;12.00;601.00;0.98;0.44
2045;23;2049.00;12.00;666.50;1.40;0.32
2046;23;2311.50;9.90;1074.00;0.35;0.44
2047;23;2258.50;10.90;848.50;0.62;0.48
2048;23;2145.50;10.60;215.50;0.66;0.60
2049;23;2565.50;10.30;1466.00;-0.69;0.48
2050;23;2707.50;11.25;1300.00;1.22;0.60
2051;23;2494.50;9.90;739.50;-0.95;0.44
2052;23;4573.50;11.10;1588.00;0.86;0.52
2053;23;1965.50;10.80;309.50;0.95;0.48
2054;23;4530.50;10.00;1773.00;0.29;0.52
2055;23;2386.50;11.60;629.50;0.95;0.40
2056;23;2200.00;11.52;693.00;-0.58;0.32
2057;23;3707.00;11.20;486.50;0.62;0.52
2058;23;3062.00;10.55;1412.00;0.19;0.56
2059;23;2935.50;12.30;1759.50;1.24;0.48
2060;23;2752.00;11.10;1703.00;-1.03;0.56
2061;23;2207.00;9.90;837.50;-0.38;0.40
2062;23;3474.50;11.40;1330.50;0.50;0.40
2063;23;3771.00;10.67;650.00;0.58;0.40
2064;23;1860.50;12.00;337.50;-0.78;0.52
2065;23;3621.50;11.40;373.50;-0.50;0.56
2066;23;2106.00;11.40;884.00;0.00;0.48
2067;23;1446.00;10.45;844.50;-1.27;0.48
2068;23;1175.50;10.20;1305.50;-1.30;0.56
2069;23;1491.00;10.40;1085.50;0.00;0.56
2070;23;2835.00;12.70;1642.50;-1.44;0.52
2071;23;3019.00;10.00;1595.50;0.21;0.44
2072;23;2794.00;11.20;997.50;0.67;0.40
2073;23;4355.50;10.30;1160.00;0.73;0.56
2074;23;1248.50;10.60;856.50;0.32;0.48
2075;23;3566.50;10.20;1797.00;0.46;0.48
2076;23;2070.50;10.30;173.00;1.15;0.52
2077;23;866.50;10.30;663.50;0.91;0.56
2078;23;1987.00;10.75;1266.50;0.41;0.36
2079;23;4357.50;9.90;906.00;1.29;0.40
2080;23;3208.50;10.80;1220.00;-0.16;0.32
2081;23;4021.50;10.70;1329.50;0.40;0.52
2082;23;1940.00;10.95;536.50;0.73;0.48
2083;23;1495.50;10.50;970.50;0.56;0.52
2084;23;2770.50;9.90;709.50;0.78;0.44
2085;23;4619.00;11.10;1540.00;0.46;0.40
2086;23;4263.00;11.07;1602.00;0.78;0.60
2087;23;4466.50;11.00;1283.50;0.42;0.48
2088;23;3469.50;11.05;1466.00;0.55;0.48
2089;23;2993.50;9.90;1342.50;-0.56;0.52
2090;23;4147.00;12.05;1511.00;0.78;0.48
2091;23;1248.00;10.75;1255.50;0.49;0.60
2092;23;1766.50;10.40;461.50;-0.62;0.52
2093;23;2540.00;11.10;977.50;-1.44;0.36
2094;23;2956.00;10.70;735.00;0.58;0.40
2095;23;4277.50;10.50;1054.00;0.71;0.36
2096;23;2655.50;12.30;1308.50;0.32;0.60
2097;23;2384.50;11.50;1060.00;1.05;0.40
2098;23;2514.50;10.00;1718.50;-0.95;0.44
2099;23;3333.00;12.15;755.00;0.24;0.44
2100;23;4142.00;11.25;1302.50;0.49;0.44
2101;23;3690.00;12.70;580.50;0.49;0.52
2102;23;4471.00;12.40;1711.00;0.46;0.56
2103;23;3831.50;9.90;622.00;1.05;0.44
2104;23;3992.00;10.67;1808.00;0.89;0.48
2105;23;3613.00;10.75;1678.50;0.55;0.64
2106;23;3858.50;10.50;1625.50;0.49;0.48
2107;23;1473.50;11.20;631.50;0.68;0.56
2108;23;3580.00;11.50;1247.00;-0.46;0.48
2109;23;2773.00;11.55;1772.50;0.73;0.44
2110;23;1436.50;10.40;503.50;-0.78;0.56
2111;23;2922.50;11.15;1588.00;0.10;0.52
2112;23;3550.00;11.95;1357.50;0.51;0.48
2113;23;3513.00;10.95;854.00;-1.10;0.48
2114;23;3090.50;11.70;873.50;-1.16;0.40
2115;23;1738.50;11.00;755.50;-0.78;0.44
2116;23;1217.00;11.42;1370.00;1.37;0.56
2117;23;3905.00;11.40;551.50;0.70;0.48
2118;23;3449.50;11.65;1102.00;0.69;0.44
2119;23;2236.00;11.85;724.50;0.21;0.40
2120;23;1486.50;11.10;415.50;0.95;0.52
2121;23;2505.50;10.50;1007.50;0.62;0.44
2122;23;1437.50;10.50;1016.00;1.15;0.48
2123;23;4247.50;10.60;799.00;0.55;0.48
2124;23;3363.50;10.80;1384.50;1.06;0.36
2125;23;4071.50;11.70;1519.00;0.46;0.52
2126;23;3540.50;10.60;785.00;-0.84;0.52
2127;23;4306.00;10.80;1592.50;-1.01;0.52
2128;23;4324.50;11.85;1251.00;0.86;0.56
2129;23;3369.50;9.90;1473.50;0.66;0.48
2130;23;1430.00;10.05;1353.50;0.62;0.44
2131;23;2120.50;12.00;1265.00;1.05;0.36
2132;23;3330.50;10.00;1918.00;0.89;0.24
2133;23;4309.50;10.80;915.00;0.71;0.32
2134;23;1731.00;10.45;488.50;1.01;0.48
2135;23;4392.00;10.77;1042.00;1.10;0.40
2136;23;2750.50;10.30;1392.00;-0.86;0.56
2137;23;3607.50;11.10;592.00;-0.46;0.48
2138;23;3226.50;12.20;1710.50;0.28;0.64
2139;23;4159.00;10.75;1757.50;-0.49;0.52
2140;23;3454.50;11.40;1722.50;0.95;0.48
2141;23;2184.50;9.75;952.00;0.08;0.48
2142;23;4317.00;12.00;1274.50;0.15;0.44
2143;23;1436.00;10.55;523.50;0.34;0.52
2144;23;3156.50;11.70;1147.50;-1.42;0.40
2145;23;2757.50;10.60;1682.00;-1.05;0.52
2146;23;2558.50;10.60;912.50;0.50;0.36
2147;23;3132.00;11.67;1020.00;1.37;0.36
2148;23;2569.00;11.00;1728.50;1.01;0.52
2149;23;4160.50;10.00;1220.50;0.96;0.44
2150;23;2942.00;12.05;1640.00;-0.98;0.52
2151;23;1353.00;11.15;987.00;0.78;0.52
2152;23;1408.50;10.90;719.50;0.78;0.52
2153;23;1775.50;10.55;533.00;0.86;0.52
2154;23;2814.50;12.05;1205.00;0.98;0.44
2155;23;2309.50;11.00;416.50;1.16;0.48
2156;23;3010.00;9.80;1369.00;-0.46;0.64
2157;23;3761.00;10.35;800.50;1.01;0.52
2158;23;962.50;9.85;455.00;-1.05;0.48
2159;23;3058.50;10.10;1895.00;0.12;0.40
2160;23;2207.50;11.00;575.50;1.24;0.32
2161;23;3365.00;10.00;1549.50;0.72;0.60
2162;23;2843.50;11.75;582.00;1.15;0.48
2163;23;3610.50;11.20;950.50;-0.56;0.60
2164;23;1498.50;10.70;454.50;0.95;0.44
2165;23;2766.50;10.00;1509.50;0.78;0.52
2166;23;4070.50;10.60;982.00;-0.86;0.56
2167;23;3911.50;11.95;762.00;-0.30;0.60
2168;23;2048.00;11.30;437.50;0.87;0.52
2169;23;4599.00;10.67;1652.00;0.78;0.52
2170;23;1447.00;10.30;976.50;0.58;0.56
2171;23;2877.00;10.30;494.50;0.49;0.40
2172;23;3665.00;11.65;985.50;-1.10;0.48
2173;23;1503.50;10.40;857.50;0.78;0.48
2174;23;2155.50;11.70;1103.00;0.46;0.52
2175;23;1792.00;10.35;273.00;-1.03;0.52
2176;23;3296.50;11.05;652.00;-0.86;0.44
2177;23;3141.00;11.15;1637.50;0.49;0.64
2178;23;3926.00;11.07;645.00;-0.92;0.56
2179;23;3233.00;11.45;1359.00;-1.24;0.40
2180;23;2622.50;12.50;1659.50;0.66;0.52
2181;23;3226.00;11.40;1811.00;0.54;0.48
2182;23;1697.50;12.05;1064.00;0.73;0.48
2183;23;3511.00;10.95;998.00;0.19;0.44
2184;23;3325.50;9.90;1343.50;0.54;0.32
2185;23;1670.50;9.90;309.00;0.98;0.56
2186;23;4041.00;11.87;1596.00;-1.40;0.52
2187;23;3054.50;11.60;738.50;0.40;0.40
2188;23;1809.50;13.10;681.50;-0.66;0.48
2189;23;2299.50;10.35;1412.00;-0.52;0.52
2190;23;3969.00;10.82;1117.00;1.19;0.64
2191;23;2771.50;10.40;1089.50;-0.91;0.48
2192;23;2740.50;11.90;1642.50;-0.62;0.48
2193;23;1467.50;10.00;351.00;0.83;0.52
2194;23;3630.00;10.40;1350.50;-1.27;0.52
2195;23;4061.50;9.95;1544.00;4.71;0.44
2196;23;1358.50;11.70;938.00;0.29;0.56
2197;23;2700.00;10.85;1232.50;-0.83;0.64
2198;23;2757.00;10.90;1799.00;-0.64;0.52
2199;23;1661.50;10.70;489.50;0.95;0.48
2200;23;3299.00;10.42;1854.00;1.03;0.44
2201;23;3534.00;11.40;1205.50;1.04;0.44
2202;23;2692.00;10.25;1015.50;1.01;0.48
2203;23;3598.00;10.90;1701.50;0.62;0.68
2204;23;2138.50;10.20;174.50;-0.36;0.48
2205;23;1288.50;10.25;1227.00;0.46;0.56
2206;23;4267.50;11.10;1753.50;-0.32;0.44
2207;23;2523.50;10.85;323.00;0.84;0.52
2208;23;3168.00;12.60;930.50;-1.01;0.44
2209;23;2304.00;10.25;830.50;-1.27;0.44
2210;23;2113.50;11.50;670.50;0.14;0.36
2211;23;1524.50;10.70;1038.50;-0.42;0.44
2212;23;1913.00;11.95;712.50;1.04;0.48
2213;23;3729.00;10.10;392.00;1.32;0.44
2214;23;4034.00;11.20;737.00;-0.98;0.52
2215;23;3848.00;9.72;881.00;-0.92;0.48
2216;23;4417.50;12.20;1650.50;1.16;0.40
2217;23;1741.00;10.60;1076.00;0.92;0.56
2218;23;3179.50;12.20;916.00;1.57;0.40
2219;23;1130.00;9.80;1330.50;1.48;0.48
2220;23;1497.50;10.50;484.00;0.64;0.44
2221;23;2247.50;11.10;336.00;0.94;0.48
2222;23;3140.50;11.10;1407.50;1.03;0.32
2223;23;4061.00;10.00;1741.00;-0.46;0.40
2224;23;4201.00;11.40;962.50;0.96;0.56
2225;23;3376.50;11.60;1645.00;-0.84;0.60
2226;23;2908.00;12.22;1754.00;-1.10;0.52
2227;23;2180.50;11.00;453.00;0.98;0.52
2228;23;2662.50;11.00;1339.50;0.91;0.64
2229;23;2713.00;10.10;394.50;0.27;0.36
2230;23;1949.50;11.40;1194.50;0.78;0.56
2231;23;2472.00;10.30;954.00;-0.78;0.52
2232;23;1743.00;10.40;524.00;0.54;0.52
2233;23;1586.50;9.80;412.00;-0.61;0.64
2234;23;4368.50;10.50;1271.50;0.32;0.56
2235;23;1353.00;11.70;961.00;0.38;0.52
2236;23;2601.50;10.40;1010.00;0.46;0.44
2237;23;4344.00;10.85;1099.00;0.46;0.48
2238;23;4252.50;10.90;1041.00;0.46;0.44
2239;23;3392.00;9.70;1596.50;0.49;0.64
2240;23;2385.00;11.15;1290.00;0.16;0.56
2241;23;2588.00;11.35;1231.50;0.82;0.64
2242;23;1681.50;10.30;456.50;0.62;0.56
2243;23;4687.50;10.10;1510.50;0.50;0.52
2244;23;3910.50;10.50;1717.00;-0.71;0.56
2245;23;2146.00;11.90;802.00;-0.46;0.40
2246;23;3869.50;10.70;1552.00;-0.98;0.48
2247;23;2987.50;9.80;1389.00;-1.01;0.52
2248;23;3503.00;11.02;1876.00;0.78;0.48
2249;23;1564.50;11.50;683.00;0.61;0.64
2250;23;4539.50;11.60;1348.50;0.68;0.40
2251;23;3089.00;10.55;919.50;0.96;0.40
2252;23;3210.00;12.07;586.00;0.78;0.40
2253;23;4408.50;12.05;1585.00;1.22;0.48
2254;23;2044.00;9.85;595.00;1.32;0.40
2255;23;2617.50;10.60;997.00;-0.55;0.44
2256;23;3196.00;10.82;1445.00;0.98;0.36
2257;23;1803.00;11.80;780.50;1.01;0.56
2258;23;3770.00;12.20;601.50;-0.70;0.40
2259;23;1279.00;10.45;922.50;0.72;0.52
2260;23;3013.00;11.77;581.00;0.54;0.48
2261;23;1738.00;10.80;353.00;-0.89;0.56
2262;23;1338.00;11.00;1471.50;0.49;0.56
2263;23;3305.50;10.10;1084.50;-1.16;0.32
2264;23;1373.00;12.10;562.00;0.00;0.56
2265;23;3500.00;11.77;743.00;-0.92;0.48
2266;23;2384.50;12.20;989.00;1.15;0.48
2267;23;2205.50;11.60;562.50;1.16;0.36
2268;23;4482.50;10.40;1248.50;-0.66;0.48
2269;23;2960.50;11.00;1065.50;-0.62;0.40
2270;23;1349.00;11.15;607.50;0.26;0.60
2271;23;3492.00;10.65;528.50;-1.44;0.48
2272;23;2023.00;12.20;490.00;0.78;0.52
2273;23;4590.50;10.70;1525.50;-0.14;0.44
2274;23;2397.00;11.97;352.00;1.19;0.60
2275;23;1210.50;9.90;855.00;-0.55;0.48
2276;23;2930.50;10.40;1305.50;-1.06;0.60
2277;23;3041.50;12.70;615.00;-0.89;0.36
2278;23;2719.50;10.70;1593.50;-0.32;0.48
2279;23;3541.00;10.20;1710.00;1.10;0.44
2280;23;4475.00;12.15;1524.50;0.72;0.64
2281;23;4318.50;10.30;1035.00;0.69;0.48
2282;23;4272.00;10.20;1583.50;-0.70;0.56
2283;23;2419.50;11.35;447.00;1.15;0.48
2284;23;3098.00;11.85;1190.00;1.03;0.36
2285;23;2530.00;11.40;442.50;1.10;0.36
2286;23;4526.00;10.80;1327.00;-0.89;0.56
2287;23;3496.00;11.00;573.00;0.67;0.56
2288;23;2732.00;10.20;405.50;-0.67;0.40
2289;23;3468.00;12.40;755.50;-0.70;0.48
2290;23;1454.00;11.00;883.00;-1.32;0.44
2291;23;2575.50;11.10;1487.50;-0.42;0.48
2292;23;4106.50;11.40;1830.50;0.78;0.56
2293;23;2332.00;11.70;469.50;1.21;0.44
2294;23;1643.00;11.70;638.50;-0.85;0.56
2295;23;2393.00;12.37;267.00;0.58;0.56
2296;23;4174.00;11.30;958.50;0.70;0.52
2297;23;3572.00;10.47;763.00;0.32;0.48
2298;23;3519.00;10.65;1762.00;1.40;0.44
2299;23;2801.50;10.20;1867.00;-0.69;0.44
2300;23;2547.00;11.40;1573.50;0.70;0.56
2301;23;3447.50;10.60;465.00;1.05;0.48
2302;23;1394.00;10.95;738.00;0.89;0.52
2303;23;2528.00;11.10;1254.50;0.65;0.56
2304;23;1010.50;9.90;438.50;1.46;0.52
2305;23;2333.00;10.70;1138.50;0.27;0.40
2306;23;1871.50;10.60;377.50;1.24;0.52
2307;23;2508.00;9.85;756.50;1.21;0.36
2308;23;3433.00;10.30;556.50;-0.96;0.48
2309;23;3977.50;11.00;1103.00;-0.73;0.52
