7935;223;237;156;land;true;plains;1
7936;159;252;221;land;false;plains;1
7937;160;191;150;land;false;plains;1
7938;202;177;172;land;false;plains;1
7939;178;240;182;land;false;plains;1
7940;88;245;240;land;false;plains;1
7941;81;249;254;land;false;plains;1
7942;160;236;132;land;false;plains;1
7943;229;177;247;land;true;plains;1
7944;216;84;214;land;false;plains;1
7945;254;148;150;land;false;plains;1
7946;190;143;188;land;false;plains;1
7947;209;145;157;land;false;plains;1
7948;220;247;225;land;false;plains;1
7949;83;224;205;land;false;plains;1
7950;203;228;241;land;false;plains;1
7951;91;215;225;land;false;plains;1
7952;226;241;190;land;false;plains;1
7953;241;171;254;land;false;plains;1
7954;157;243;159;land;false;plains;1
7955;237;80;189;land;false;plains;1
7956;219;225;146;land;false;plains;1
7957;175;159;180;land;false;plains;1
7958;148;206;253;land;true;plains;1
7959;199;128;210;land;false;plains;1
7960;154;153;248;land;false;plains;1
7961;123;220;223;land;false;plains;1
7962;32;252;222;land;false;plains;1
7963;205;209;244;land;false;plains;1
7964;184;219;243;land;false;plains;1
7965;243;250;233;land;false;plains;1
7966;100;174;245;land;false;plains;1
7967;209;111;246;land;true;plains;1
7968;206;184;236;land;false;plains;1
7969;182;203;172;land;true;plains;1
7970;237;243;100;land;false;plains;1
7971;177;250;187;land;false;plains;1
7972;242;245;130;land;false;plains;1
7973;233;249;89;land;false;plains;1
7974;234;35;254;land;false;plains;1
7975;231;182;136;land;false;plains;1
7976;253;191;149;land;false;plains;1
7977;242;238;184;land;false;plains;1
7978;234;201;84;land;false;plains;1
7979;144;211;232;land;false;plains;1
7980;182;206;153;land;false;plains;1
7981;155;240;165;land;false;plains;1
7982;227;228;163;land;false;plains;1
7983;131;183;232;land;false;plains;1
7984;205;246;124;land;true;plains;1
7985;111;246;145;land;false;plains;1
7986;249;73;236;land;false;plains;1
7987;158;253;235;land;false;plains;1
7988;243;151;128;land;false;plains;1
7989;235;127;219;land;false;plains;1
7990;183;246;223;land;false;plains;1
7991;245;162;127;land;false;plains;1
7992;190;209;198;land;false;plains;1
7993;196;254;239;land;false;plains;1
7994;215;116;223;land;false;plains;1
7995;253;38;251;land;false;plains;1
7996;204;99;204;land;true;plains;1
7997;165;212;240;land;false;plains;1
7998;222;96;254;land;false;plains;1
7999;234;185;246;land;false;plains;1
8000;140;238;227;land;false;plains;1
8001;240;135;185;land;false;plains;1
8002;211;232;216;land;false;plains;1
8003;156;172;198;land;false;plains;1
8004;249;237;99;land;false;plains;1
8005;229;149;163;land;false;plains;1
8006;236;168;161;land;false;plains;1
8007;215;232;98;land;false;plains;1
8008;195;171;226;land;false;plains;1
8009;117;253;162;land;false;plains;1
8010;218;83;213;land;false;plains;1
8011;232;161;243;land;true;plains;1
8012;224;91;194;land;true;plains;1
8013;228;97;191;land;false;plains;1
8014;154;195;165;land;false;plains;1
8015;245;154;230;land;false;plains;1
8016;222;114;227;land;false;plains;1
8017;212;233;60;land;true;plains;1
8018;254;241;196;land;false;plains;1
8019;148;238;223;land;false;plains;1
8020;182;185;246;land;false;plains;1
8021;209;148;161;land;false;plains;1
8022;200;185;174;land;false;plains;1
8023;162;222;186;land;false;plains;1
8024;247;239;146;land;false;plains;1
8025;221;245;61;land;false;plains;1
8026;155;208;180;land;false;plains;1
8027;133;250;129;land;false;plains;1
8028;237;210;225;land;false;plains;1
8029;135;154;223;land;false;plains;1
8030;100;203;212;land;false;plains;1
8031;161;217;147;land;false;plains;1
8032;236;219;237;land;false;plains;1
8033;192;240;215;land;false;plains;1
8034;234;84;188;land;false;plains;1
8035;200;159;250;land;false;plains;1
8036;159;242;182;land;false;plains;1
8037;191;169;189;land;false;plains;1
8038;150;215;214;land;false;plains;1
8039;220;221;220;land;false;plains;1
8040;229;230;115;land;false;plains;1
8041;80;238;206;land;false;plains;1
8042;206;203;207;land;false;plains;1
8043;227;171;103;land;false;plains;1
8044;240;246;176;land;false;plains;1
8045;209;185;162;land;false;plains;1
8046;154;200;195;land;false;plains;1
8047;181;104;220;land;false;plains;1
8048;225;211;154;land;false;plains;1
8049;154;223;184;land;false;plains;1
8050;209;217;206;land;false;plains;1
8051;192;254;218;land;true;plains;1
8052;223;175;218;land;false;plains;1
8053;145;251;151;land;false;plains;1
8054;203;229;207;land;false;plains;1
8055;224;238;189;land;false;plains;1
8056;246;242;113;land;false;plains;1
8057;203;231;119;land;false;plains;1
8058;244;227;109;land;false;plains;1
8059;215;220;152;land;false;plains;1
8060;158;158;229;land;false;plains;1
8061;249;246;170;land;false;plains;1
8062;200;184;202;land;false;plains;1
8063;175;201;193;land;false;plains;1
8064;245;139;223;land;false;plains;1
8065;240;152;252;land;false;plains;1
8066;239;222;117;land;false;plains;1
8067;130;232;210;land;false;plains;1
8068;231;241;229;land;false;plains;1
8069;192;243;98;land;false;plains;1
8070;190;187;147;land;false;plains;1
8071;225;243;129;land;false;plains;1
8072;245;175;163;land;false;plains;1
8073;213;158;211;land;false;plains;1
8074;224;133;253;land;false;plains;1
8075;48;249;240;land;false;plains;1
8076;161;170;253;land;false;plains;1
8077;197;251;227;land;false;plains;1
8078;151;192;240;land;false;plains;1
8079;117;210;214;land;false;plains;1
8080;152;206;196;land;false;plains;1
8081;163;193;177;land;false;plains;1
8082;37;224;252;land;false;plains;1
8083;118;225;219;land;true;plains;1
8084;192;194;226;land;true;plains;1
8085;178;248;223;land;false;plains;1
8086;181;166;239;land;false;plains;1
8087;254;224;149;land;false;plains;1
8088;245;170;173;land;false;plains;1
8089;212;206;152;land;false;plains;1
8090;37;220;252;land;false;plains;1
8091;228;71;228;land;false;plains;1
8092;207;247;249;land;false;plains;1
8093;176;134;222;land;false;plains;1
8094;169;125;224;land;false;plains;1
8095;238;249;89;land;true;plains;1
8096;254;70;186;land;false;plains;1
8097;86;204;231;land;false;plains;1
8098;189;174;149;land;false;plains;1
8099;92;217;205;land;false;plains;1
8100;198;207;185;land;false;plains;1
8101;93;182;231;land;false;plains;1
8102;247;101;189;land;false;plains;1
8103;215;232;225;land;false;plains;1
8104;233;180;201;land;false;plains;1
8105;238;195;247;land;false;plains;1
8106;206;76;254;land;false;plains;1
8107;164;146;218;land;false;plains;1
8108;212;177;227;land;false;plains;1
8109;193;154;180;land;false;plains;1
8110;221;149;204;land;false;plains;1
8111;216;187;115;land;false;plains;1
8112;199;172;132;land;false;plains;1
8113;142;245;228;land;true;plains;1
8114;240;179;170;land;false;plains;1
8115;237;210;218;land;false;plains;1
8116;182;216;229;land;true;plains;1
8117;184;242;198;land;false;plains;1
8118;208;162;230;land;false;plains;1
8119;234;175;99;land;false;plains;1
8120;236;237;81;land;false;plains;1
8121;242;222;129;land;false;plains;1
8122;128;217;170;land;true;plains;1
8123;237;207;124;land;false;plains;1
8124;250;125;207;land;false;plains;1
8125;234;78;238;land;false;plains;1
8126;152;225;183;land;false;plains;1
8127;187;176;190;land;false;plains;1
8128;183;223;191;land;false;plains;1
8129;190;100;244;land;false;plains;1
8130;173;183;223;land;false;plains;1
8131;140;157;230;land;false;plains;1
8132;254;84;239;land;false;plains;1
8133;196;221;237;land;false;plains;1
8134;102;214;248;land;true;plains;1
8135;245;135;241;land;false;plains;1
8136;126;203;233;land;false;plains;1
8137;208;243;251;land;false;plains;1
8138;170;232;238;land;false;plains;1
8139;233;100;241;land;false;plains;1
8140;143;236;200;land;false;plains;1
8141;151;167;240;land;false;plains;1
8142;164;146;230;land;false;plains;1
8143;223;235;195;land;false;plains;1
8144;77;190;245;land;false;plains;1
8145;167;151;213;land;false;plains;1
8146;254;216;218;land;true;plains;1
8147;144;178;231;land;false;plains;1
8148;210;191;225;land;false;plains;1
8149;140;210;225;land;false;plains;1
8150;235;129;190;land;false;plains;1
8151;253;211;229;land;false;plains;1
8152;194;220;139;land;false;plains;1
8153;187;216;246;land;false;plains;1
8154;177;153;200;land;false;plains;1
8155;144;251;240;land;false;plains;1
8156;240;89;194;land;false;plains;1
8157;240;243;115;land;false;plains;1
8158;144;184;180;land;false;plains;1
8159;196;200;144;land;false;plains;1
8160;188;241;145;land;false;plains;1
8161;232;203;232;land;false;plains;1
8162;122;234;201;land;false;plains;1
8163;127;196;245;land;false;plains;1
8164;171;240;126;land;false;plains;1
8165;242;112;234;land;false;plains;1
8166;223;234;219;land;false;plains;1
8167;210;235;80;land;false;plains;1
8168;191;199;181;land;false;plains;1
8169;168;241;102;land;false;plains;1
8170;155;192;221;land;false;plains;1
8171;253;247;157;land;true;plains;1
8172;153;192;165;land;false;plains;1
8173;234;251;49;land;false;plains;1
8174;242;197;67;land;false;plains;1
8175;208;129;213;land;false;plains;1
8176;213;68;242;land;false;plains;1
8177;122;218;176;land;false;plains;1
8178;239;215;186;land;false;plains;1
8179;215;187;109;land;false;plains;1
8180;149;177;238;land;false;plains;1
8181;100;215;235;land;false;plains;1
8182;138;253;128;land;false;plains;1
8183;216;204;194;land;false;plains;1
8184;167;240;160;land;false;plains;1
8185;248;234;85;land;false;plains;1
8186;217;228;204;land;false;plains;1
8187;245;146;244;land;false;plains;1
8188;251;149;166;land;false;plains;1
8189;218;122;222;land;false;plains;1
8190;217;204;123;land;false;plains;1
8191;250;201;248;land;true;plains;1
8192;206;81;241;land;false;plains;1
8193;250;241;99;land;false;plains;1
8194;178;177;241;land;false;plains;1
8195;157;223;165;land;false;plains;1
8196;139;248;209;land;false;plains;1
8197;245;252;193;land;true;plains;1
8198;238;168;99;land;false;plains;1
8199;164;140;245;land;true;plains;1
8200;232;187;210;land;false;plains;1
8201;176;118;247;land;false;plains;1
8202;104;224;186;land;false;plains;1
8203;183;198;176;land;true;plains;1
8204;113;183;251;land;true;plains;1
8205;143;243;230;land;false;plains;1
8206;249;68;191;land;false;plains;1
8207;227;247;177;land;true;plains;1
8208;165;252;99;land;true;plains;1
8209;237;193;245;land;false;plains;1
8210;247;57;247;land;false;plains;1
8211;228;127;239;land;false;plains;1
8212;195;214;196;land;false;plains;1
8213;179;214;119;land;false;plains;1
8214;225;169;147;land;false;plains;1
8215;172;155;211;land;true;plains;1
8216;165;226;243;land;false;plains;1
8217;254;13;245;land;false;plains;1
8218;247;195;118;land;false;plains;1
8219;223;207;152;land;true;plains;1
8220;176;252;250;land;true;plains;1
8221;247;110;221;land;false;plains;1
8222;250;20;249;land;false;plains;1
8223;237;248;124;land;false;plains;1
8224;250;184;136;land;false;plains;1
8225;227;232;157;land;false;plains;1
8226;250;254;136;land;false;plains;1
8227;108;254;180;land;false;plains;1
8228;209;234;232;land;true;plains;1
8229;127;228;169;land;false;plains;1
8230;116;186;237;land;true;plains;1
8231;141;234;223;land;false;plains;1
8232;144;241;168;land;false;plains;1
8233;82;251;235;land;false;plains;1
8234;139;227;208;land;false;plains;1
8235;182;146;199;land;true;plains;1
8236;192;234;181;land;false;plains;1
8237;242;139;254;land;false;plains;1
8238;162;232;184;land;false;plains;1
8239;225;148;141;land;false;plains;1
8240;161;245;229;land;false;plains;1
8241;168;229;172;land;true;plains;1
8242;245;200;117;land;false;plains;1
8243;189;208;209;land;true;plains;1
8244;185;131;209;land;false;plains;1
8245;254;184;155;land;false;plains;1
8246;203;237;127;land;false;plains;1
8247;223;243;103;land;false;plains;1
8248;211;220;246;land;false;plains;1
8249;208;167;161;land;false;plains;1
8250;211;170;173;land;true;plains;1
8251;187;138;203;land;true;plains;1
8252;169;115;252;land;false;plains;1
8253;235;239;146;land;false;plains;1
8254;211;183;224;land;false;plains;1
8255;68;249;199;land;true;plains;1
8256;251;245;86;land;true;plains;1
8257;112;229;164;land;false;plains;1
8258;180;220;170;land;false;plains;1
8259;165;180;176;land;true;plains;1
8260;239;150;161;land;false;plains;1
8261;215;114;223;land;false;plains;1
8262;201;239;131;land;true;plains;1
8263;209;220;131;land;false;plains;1
8264;240;73;244;land;false;plains;1
8265;123;156;231;land;false;plains;1
8266;130;152;241;land;true;plains;1
8267;217;136;172;land;false;plains;1
8268;133;211;173;land;true;plains;1
8269;235;158;143;land;false;plains;1
8270;205;161;180;land;false;plains;1
8271;224;203;154;land;true;plains;1
8272;212;253;103;land;false;plains;1
8273;87;191;230;land;false;plains;1
8274;181;128;222;land;true;plains;1
8275;229;225;253;land;false;plains;1
8276;117;220;246;land;false;plains;1
8277;111;201;232;land;true;plains;1
8278;169;147;217;land;true;plains;1
8279;170;237;106;land;false;plains;1
8280;55;253;239;land;false;plains;1
8281;209;195;221;land;false;plains;1
8282;166;174;184;land;false;plains;1
8283;203;162;158;land;false;plains;1
8284;184;216;144;land;false;plains;1
8285;230;206;248;land;false;plains;1
8286;150;231;178;land;false;plains;1
8287;211;137;163;land;false;plains;1
8288;242;127;137;land;true;plains;1
8289;229;181;160;land;true;plains;1
8290;197;224;158;land;false;plains;1
8291;166;199;243;land;false;plains;1
8292;238;194;118;land;false;plains;1
8293;220;170;113;land;false;plains;1
8294;216;241;139;land;false;plains;1
8295;87;237;210;land;false;plains;1
8296;136;160;229;land;false;plains;1
8297;164;217;179;land;false;plains;1
8298;226;184;217;land;false;plains;1
8299;107;250;220;land;true;plains;1
8300;169;199;143;land;false;plains;1
8301;176;128;211;land;true;plains;1
8302;226;98;208;land;false;plains;1
8303;151;201;185;land;false;plains;1
8304;196;122;221;land;false;plains;1
8305;217;157;167;land;false;plains;1
8306;217;109;198;land;true;plains;1
8307;152;191;221;land;false;plains;1
8308;206;194;184;land;true;plains;1
8309;184;131;228;land;false;plains;1
8310;72;244;231;land;false;plains;1
8311;104;192;236;land;false;plains;1
8312;145;187;204;land;false;plains;1
8313;227;242;146;land;false;plains;1
8314;226;170;144;land;false;plains;1
8315;228;199;93;land;false;plains;1
8316;189;244;115;land;true;plains;1
8317;121;239;154;land;true;plains;1
8318;135;185;183;land;false;plains;1
8319;170;157;210;land;false;plains;1
8320;201;150;239;land;false;plains;1
8321;185;242;251;land;false;plains;1
8322;253;120;217;land;false;plains;1
8323;104;231;219;land;false;plains;1
8324;90;240;214;land;true;plains;1
8325;186;228;219;land;false;plains;1
8326;218;177;119;land;false;plains;1
8327;172;180;213;land;false;plains;1
8328;127;202;186;land;false;plains;1
8329;119;195;231;land;false;plains;1
8330;219;227;209;land;true;plains;1
8331;140;200;219;land;false;plains;1
8332;230;247;220;land;false;plains;1
8333;245;187;118;land;false;plains;1
8334;180;218;221;land;false;plains;1
8335;165;249;151;land;false;plains;1
8336;253;214;241;land;false;plains;1
8337;88;199;214;land;false;plains;1
8338;126;240;175;land;false;plains;1
8339;249;201;77;land;false;plains;1
8340;118;253;210;land;true;plains;1
8341;246;208;201;land;false;plains;1
8342;205;157;231;land;false;plains;1
8343;232;211;104;land;false;plains;1
8344;206;165;192;land;false;plains;1
8345;69;244;250;land;false;plains;1
8346;170;129;253;land;false;plains;1
8347;218;202;245;land;false;plains;1
8348;204;234;165;land;false;plains;1
8349;126;251;224;land;true;plains;1
8350;207;183;193;land;false;plains;1
8351;124;156;221;land;false;plains;1
8352;193;241;118;land;false;plains;1
8353;252;133;125;land;false;plains;1
8354;197;243;182;land;false;plains;1
8355;164;243;129;land;false;plains;1
8356;145;253;225;land;false;plains;1
8357;55;244;242;land;false;plains;1
8358;91;202;226;land;false;plains;1
8359;209;235;103;land;false;plains;1
8360;242;230;238;land;true;plains;1
8361;36;240;254;land;false;plains;1
8362;142;166;236;land;true;plains;1
8363;251;205;50;land;false;plains;1
8364;186;198;185;land;false;plains;1
8365;186;160;214;land;false;plains;1
8366;239;201;177;land;false;plains;1
8367;201;65;251;land;false;plains;1
8368;210;173;169;land;false;plains;1
8369;191;182;213;land;false;plains;1
8370;208;184;250;land;true;plains;1
8371;78;222;206;land;false;plains;1
8372;223;177;169;land;false;plains;1
8373;220;225;210;land;false;plains;1
8374;244;172;122;land;false;plains;1
8375;219;206;221;land;false;plains;1
8376;172;232;168;land;false;plains;1
8377;202;250;204;land;false;plains;1
8378;64;224;241;land;true;plains;1
8379;200;190;239;land;true;plains;1
8380;220;165;199;land;false;plains;1
8381;254;252;234;land;false;plains;1
8382;238;217;85;land;true;plains;1
8383;236;246;240;land;false;plains;1
8384;165;123;236;land;true;plains;1
