326;bunker;2115.00;10.53;196.00;0.14;0
326;bunker;2240.00;10.78;198.00;1.70;0
326;bunker;2202.00;10.62;194.00;5.82;0
326;bunker;2119.00;10.00;165.00;2.20;0
326;bunker;2241.00;9.90;148.00;3.76;0
326;bunker;2113.00;10.00;162.00;1.60;0
326;bunker;2151.00;10.53;219.00;2.81;0
326;bunker;2228.00;10.80;233.00;0.65;0
326;bunker;2163.00;10.03;158.00;2.21;0
326;bunker;2177.00;10.28;162.00;4.87;0
326;bunker;2201.00;10.40;164.00;1.25;0
326;bunker;2190.00;11.53;348.00;5.38;0
326;bunker;2176.00;11.10;327.00;5.48;0
326;bunker;2200.00;10.98;208.00;3.32;0
326;bunker;2203.00;11.48;348.00;1.16;0
326;bunker;2147.00;11.45;344.00;3.82;0
326;bunker;2171.00;10.10;172.00;5.38;0
326;bunker;2219.00;9.88;147.00;1.77;0
326;bunker;2217.00;11.57;324.00;5.89;0
326;bunker;2062.00;12.20;278.00;5.99;0
326;bunker;2183.00;10.43;246.00;3.83;0
326;bunker;2254.00;11.10;237.00;0.21;0
326;bunker;2201.00;11.25;286.00;2.87;0
326;bunker;2126.00;10.95;248.00;4.44;0
326;bunker;2229.00;9.90;150.00;2.27;0
326;stronghold_network;2114.00;10.00;167.00;1.83;0
326;anti_air_building;2174.00;10.48;195.00;6.06;0
326;anti_air_building;2232.00;10.95;233.00;2.44;0
326;anti_air_building;2254.00;10.85;170.00;0.28;0
326;synthetic_refinery;2214.00;10.60;186.00;1.83;0
326;fuel_silo;2186.00;11.25;310.00;4.50;0
326;radar_station;2172.00;10.53;253.00;0.69;0
326;nuclear_reactor_spawn;2143.00;10.90;265.00;3.55;0
326;special_project_facility_spawn;2121.00;10.90;200.00;0.28;0
326;special_project_facility_spawn;2187.00;11.10;306.00;2.95;0
326;special_project_facility_spawn;2130.00;10.90;246.00;5.61;0
326;special_project_facility_spawn;2192.00;10.88;191.00;1.99;0
326;special_project_facility_spawn;2085.00;10.93;244.00;5.01;0
326;special_project_facility_spawn;2233.00;10.62;188.00;6.22;0
326;special_project_facility_spawn;2117.00;11.30;237.00;4.06;0
326;special_project_facility_spawn;2263.00;10.90;180.00;0.79;0
326;special_project_facility_spawn;2103.00;11.18;221.00;3.46;0
326;special_project_facility_spawn;2145.00;10.82;265.00;6.12;0
326;special_project_facility_spawn;2149.00;10.82;259.00;2.51;0
326;special_project_facility_spawn;2209.00;12.03;278.00;5.52;0
326;special_project_facility_spawn;2135.00;9.80;304.00;0.45;0
326;special_project_facility_spawn;2119.00;10.15;304.00;4.57;0
326;special_project_facility_spawn;2233.00;10.75;213.00;0.95;0
326;special_project_facility_spawn;2140.00;9.90;294.00;2.51;0
326;special_project_facility_spawn;2112.00;10.15;187.00;5.18;0
326;special_project_facility_spawn;2219.00;10.88;231.00;3.02;0
326;special_project_facility_spawn;2102.00;10.90;258.00;5.68;0
326;special_project_facility_spawn;2188.00;11.73;349.00;0.96;0
326;special_project_facility_spawn;2136.00;10.10;172.00;5.08;0
326;special_project_facility_spawn;2092.00;10.40;182.00;0.01;0
326;special_project_facility_spawn;2216.00;9.80;146.00;4.13;0
326;special_project_facility_spawn;2170.00;10.23;185.00;5.69;0
326;special_project_facility_spawn;2196.00;10.80;217.00;3.52;0
326;special_project_facility_spawn;2156.00;10.40;176.00;4.73;0
326;special_project_facility_spawn;2193.00;11.00;307.00;1.46;0
326;special_project_facility_spawn;2227.00;11.70;256.00;4.13;0
326;special_project_facility_spawn;2229.00;12.25;289.00;0.52;0
326;special_project_facility_spawn;2248.00;11.57;250.00;4.64;0
326;special_project_facility_spawn;2253.00;11.25;189.00;6.20;0
326;special_project_facility_spawn;2074.00;10.50;198.00;2.58;0
326;special_project_facility_spawn;2146.00;9.98;157.00;5.24;0
326;special_project_facility_spawn;2243.00;10.10;153.00;3.09;0
326;special_project_facility_spawn;2187.00;11.40;317.00;3.19;0
326;special_project_facility_spawn;2203.00;9.80;146.00;1.02;0
326;special_project_facility_spawn;2144.00;10.50;218.00;3.69;0
326;special_project_facility_spawn;2200.00;11.18;240.00;0.07;0
326;special_project_facility_spawn;2233.00;10.70;226.00;1.63;0
326;special_project_facility_spawn;2214.00;10.60;215.00;5.76;0
326;special_project_facility_spawn;2220.00;12.60;272.00;2.14;0
326;special_project_facility_spawn;2204.00;10.48;168.00;3.69;0
326;special_project_facility_spawn;2160.00;11.07;333.00;1.53;0
326;special_project_facility_spawn;2190.00;9.95;152.00;4.20;0
326;special_project_facility_spawn;2160.00;10.80;270.00;0.58;0
326;special_project_facility_spawn;2114.00;10.00;160.00;2.14;0
326;special_project_facility_spawn;2231.00;10.20;156.00;6.26;0
326;special_project_facility_spawn;2064.00;12.00;269.00;1.19;0
326;special_project_facility_spawn;2160.00;10.35;298.00;5.31;0
326;special_project_facility_spawn;2166.00;10.62;317.00;0.58;0
326;special_project_facility_spawn;2157.00;10.50;306.00;3.25;0
326;special_project_facility_spawn;2167.00;10.80;327.00;1.09;0
326;special_project_facility_spawn;2172.00;10.53;231.00;3.76;0
326;special_project_facility_spawn;2270.00;11.53;215.00;5.32;0
326;special_project_facility_spawn;2191.00;11.40;317.00;1.70;0
326;special_project_facility_spawn;2117.00;10.93;273.00;5.82;0
326;special_project_facility_spawn;2091.00;11.55;280.00;5.93;0
326;special_project_facility_spawn;2173.00;10.60;256.00;3.76;0
326;special_project_facility_spawn;2074.00;10.95;250.00;0.14;0
326;special_project_facility_spawn;2105.00;10.85;209.00;4.27;0
326;special_project_facility_spawn;2204.00;11.50;260.00;4.37;0
326;special_project_facility_spawn;2195.00;11.05;271.00;2.21;0
326;special_project_facility_spawn;2222.00;10.57;207.00;0.05;0
326;special_project_facility_spawn;2130.00;10.45;187.00;1.26;0
326;special_project_facility_spawn;2251.00;12.25;258.00;4.27;0
326;special_project_facility_spawn;2113.00;10.60;287.00;0.65;0
326;special_project_facility_spawn;2272.00;11.20;232.00;3.32;0
326;special_project_facility_spawn;2168.00;10.45;196.00;5.98;0
326;special_project_facility_spawn;2185.00;10.32;175.00;2.72;0
326;special_project_facility_spawn;2265.00;11.10;185.00;3.93;0
326;special_project_facility_spawn;2212.00;11.30;324.00;1.77;0
326;special_project_facility_spawn;2208.00;10.50;196.00;3.32;0
326;special_project_facility_spawn;2182.00;10.57;268.00;5.99;0
326;special_project_facility_spawn;2099.00;10.43;184.00;3.83;0
326;special_project_facility_spawn;2179.00;10.28;167.00;0.21;0
326;special_project_facility_spawn;2095.00;10.85;257.00;3.23;0
326;special_project_facility_spawn;2207.00;11.80;353.00;4.44;0
326;special_project_facility_spawn;2131.00;9.80;157.00;2.27;0
326;special_project_facility_spawn;2189.00;10.82;257.00;4.94;0
326;special_project_facility_spawn;2099.00;11.05;220.00;0.21;0
326;special_project_facility_spawn;2166.00;10.82;206.00;2.88;0
326;special_project_facility_spawn;2238.00;9.85;147.00;0.72;0
326;special_project_facility_spawn;2104.00;11.23;277.00;1.93;0
326;special_project_facility_spawn;2162.00;9.90;152.00;4.94;0
326;special_project_facility_spawn;2186.00;10.30;178.00;2.78;0
326;rocket_site_spawn;2157.00;10.62;235.00;3.99;0
327;arms_factory;1986.00;12.12;267.00;4.49;0
327;arms_factory;2058.00;10.50;224.00;0.87;0
327;arms_factory;2072.00;9.85;163.00;3.89;0
327;arms_factory;2002.00;11.25;219.00;5.10;0
327;arms_factory;2062.00;10.65;214.00;2.94;0
327;arms_factory;1989.00;11.25;221.00;0.78;0
327;industrial_complex;2044.00;10.53;222.00;0.88;0
327;industrial_complex;2034.00;11.23;263.00;5.00;0
327;industrial_complex;2024.00;10.35;199.00;1.38;0
327;industrial_complex;2051.00;10.43;184.00;4.05;0
327;industrial_complex;2008.00;11.35;260.00;5.61;0
327;industrial_complex;1977.00;11.10;219.00;3.45;0
327;air_base;1980.00;11.70;242.00;4.66;0
327;supply_node;1959.00;11.90;252.00;1.31;0
327;supply_node;1979.00;11.57;284.00;4.24;0
327;supply_node;1996.00;11.62;231.00;0.55;0
327;supply_node;2034.00;11.10;244.00;3.48;0
327;supply_node;2071.00;10.38;212.00;0.13;0
327;supply_node;2012.00;11.75;297.00;2.71;0
327;supply_node;1988.00;10.73;210.00;5.65;0
327;supply_node;1976.00;10.00;195.00;0.85;0
327;supply_node;1921.00;10.60;226.00;4.89;0
327;supply_node;2036.00;10.65;220.00;1.55;0
327;supply_node;2066.00;10.40;175.00;3.02;0
327;supply_node;1997.00;10.10;189.00;0.78;0
327;supply_node;2024.00;11.20;265.00;2.26;0
327;supply_node;2012.00;10.70;205.00;5.20;0
327;supply_node;2031.00;10.30;197.00;2.95;0
327;supply_node;2054.00;10.60;198.00;4.43;0
327;supply_node;2039.00;10.10;180.00;1.08;0
327;supply_node;2017.00;9.98;182.00;3.67;0
327;supply_node;1928.00;10.12;208.00;0.32;0
327;supply_node;2005.00;11.45;255.00;1.80;0
327;supply_node;2048.00;11.73;276.00;5.84;0
327;supply_node;2050.00;11.20;257.00;2.49;0
327;supply_node;1947.00;9.88;200.00;3.97;0
327;supply_node;1967.00;11.30;226.00;1.73;0
327;supply_node;1942.00;11.30;242.00;3.21;0
327;supply_node;1981.00;11.82;244.00;6.14;0
327;supply_node;1944.00;10.73;222.00;2.80;0
327;supply_node;1923.00;11.23;247.00;5.38;0
327;supply_node;2016.00;11.45;223.00;2.04;0
327;supply_node;2054.00;10.50;238.00;3.51;0
327;supply_node;2001.00;11.12;279.00;1.27;0
327;supply_node;1993.00;11.10;303.00;4.20;0
327;supply_node;2037.00;11.78;291.00;5.69;0
327;supply_node;2024.00;11.88;282.00;3.44;0
327;supply_node;1962.00;11.80;273.00;4.92;0
327;supply_node;1984.00;12.12;265.00;1.57;0
327;supply_node;1938.00;11.55;263.00;5.62;0
327;supply_node;2016.00;12.00;241.00;0.81;0
327;supply_node;2058.00;10.53;222.00;3.74;0
327;supply_node;1904.00;10.00;215.00;0.05;0
327;supply_node;1960.00;10.30;207.00;2.98;0
327;supply_node;2051.00;9.90;169.00;5.92;0
327;supply_node;2082.00;10.03;165.00;2.22;0
327;bunker;2014.00;9.82;179.00;5.31;0
327;bunker;1928.00;10.03;206.00;1.69;0
327;bunker;2042.00;10.20;181.00;4.35;0
327;bunker;1957.00;11.00;226.00;1.09;0
327;bunker;1949.00;11.78;268.00;3.75;0
327;bunker;1955.00;10.85;221.00;0.13;0
327;bunker;2061.00;10.38;178.00;3.15;0
327;bunker;1999.00;11.80;249.00;4.36;0
327;bunker;1963.00;11.90;258.00;2.20;0
327;bunker;1995.00;11.12;306.00;4.86;0
327;bunker;2038.00;11.60;272.00;0.14;0
327;bunker;1979.00;11.70;243.00;2.80;0
327;bunker;2057.00;11.18;255.00;0.65;0
327;bunker;1992.00;11.50;277.00;3.31;0
327;bunker;2043.00;11.70;280.00;4.87;0
327;bunker;2003.00;9.93;183.00;2.71;0
327;bunker;2071.00;9.95;164.00;5.37;0
327;bunker;2039.00;11.98;294.00;1.75;0
327;bunker;1973.00;11.88;282.00;3.32;0
327;bunker;2036.00;10.73;222.00;1.16;0
327;bunker;2027.00;10.20;186.00;2.36;0
327;bunker;2019.00;10.35;198.00;5.38;0
327;bunker;1959.00;10.38;211.00;1.76;0
327;bunker;2021.00;11.90;286.00;4.43;0
327;bunker;1980.00;9.95;193.00;0.81;0
327;bunker;2053.00;10.50;187.00;3.83;0
327;bunker;2069.00;10.45;218.00;0.21;0
327;bunker;2052.00;10.45;229.00;2.87;0
327;bunker;1989.00;11.90;265.00;0.71;0
327;bunker;2067.00;10.40;229.00;0.82;0
327;bunker;2011.00;11.53;294.00;4.94;0
327;bunker;2033.00;11.05;236.00;1.32;0
327;bunker;1937.00;10.93;233.00;5.44;0
327;bunker;1918.00;10.07;212.00;5.54;0
327;bunker;1986.00;11.12;222.00;3.38;0
327;bunker;2025.00;11.45;241.00;6.05;0
327;bunker;2001.00;11.35;221.00;2.43;0
327;bunker;1961.00;11.80;273.00;5.45;0
327;bunker;1931.00;11.30;246.00;1.83;0
327;bunker;1948.00;9.80;198.00;4.49;0
327;bunker;2024.00;10.80;215.00;6.05;0
327;bunker;1905.00;9.95;214.00;3.90;0
327;bunker;2060.00;9.88;165.00;5.10;0
327;stronghold_network;1959.00;11.90;278.00;4.06;0
327;anti_air_building;1966.00;10.43;209.00;2.00;0
327;anti_air_building;1954.00;11.70;265.00;6.12;0
327;anti_air_building;2046.00;10.78;245.00;2.50;0
327;synthetic_refinery;2000.00;10.98;206.00;5.17;0
327;fuel_silo;1929.00;10.95;232.00;1.90;0
327;radar_station;1994.00;11.78;237.00;3.62;0
327;nuclear_reactor_spawn;2024.00;10.53;210.00;0.95;0
327;special_project_facility_spawn;2049.00;10.90;210.00;3.61;0
327;special_project_facility_spawn;1998.00;10.70;201.00;0.35;0
327;special_project_facility_spawn;2022.00;10.93;217.00;3.02;0
327;special_project_facility_spawn;1964.00;11.60;266.00;5.68;0
327;special_project_facility_spawn;2047.00;11.70;269.00;2.06;0
327;special_project_facility_spawn;1964.00;10.85;219.00;5.08;0
327;special_project_facility_spawn;2058.00;10.50;240.00;0.00;0
327;special_project_facility_spawn;2018.00;11.73;247.00;4.12;0
327;special_project_facility_spawn;1944.00;11.38;244.00;0.86;0
327;special_project_facility_spawn;2019.00;10.30;196.00;2.07;0
327;special_project_facility_spawn;2073.00;10.15;169.00;6.19;0
327;special_project_facility_spawn;1918.00;11.07;235.00;2.57;0
327;special_project_facility_spawn;2025.00;11.12;253.00;4.13;0
327;special_project_facility_spawn;2039.00;9.95;174.00;0.51;0
327;special_project_facility_spawn;1978.00;11.93;271.00;4.64;0
327;special_project_facility_spawn;1968.00;10.57;213.00;5.84;0
327;special_project_facility_spawn;1994.00;10.15;192.00;2.58;0
327;special_project_facility_spawn;2050.00;10.03;171.00;5.24;0
327;special_project_facility_spawn;1934.00;11.60;258.00;1.62;0
327;special_project_facility_spawn;1998.00;11.15;267.00;5.74;0
327;special_project_facility_spawn;1959.00;11.80;246.00;1.02;0
327;special_project_facility_spawn;1914.00;10.10;214.00;5.15;0
327;special_project_facility_spawn;1996.00;11.75;239.00;0.07;0
327;special_project_facility_spawn;2018.00;10.35;190.00;3.09;0
327;special_project_facility_spawn;2008.00;11.38;289.00;5.75;0
327;special_project_facility_spawn;2028.00;11.60;278.00;2.13;0
327;special_project_facility_spawn;2026.00;11.25;248.00;4.80;0
327;special_project_facility_spawn;1928.00;11.53;252.00;1.53;0
327;special_project_facility_spawn;1929.00;10.23;210.00;2.74;0
327;special_project_facility_spawn;1986.00;11.10;287.00;0.58;0
327;special_project_facility_spawn;2030.00;11.00;231.00;4.70;0
327;special_project_facility_spawn;2031.00;11.70;290.00;4.81;0
327;special_project_facility_spawn;2074.00;10.10;168.00;2.65;0
327;special_project_facility_spawn;2068.00;10.55;225.00;5.31;0
327;special_project_facility_spawn;1943.00;10.70;221.00;1.69;0
327;special_project_facility_spawn;1969.00;9.98;199.00;3.25;0
327;special_project_facility_spawn;1956.00;9.80;195.00;1.09;0
327;special_project_facility_spawn;1972.00;11.80;249.00;3.76;0
327;special_project_facility_spawn;2024.00;10.30;197.00;0.14;0
327;special_project_facility_spawn;2005.00;11.35;262.00;1.70;0
327;special_project_facility_spawn;1988.00;10.95;299.00;5.82;0
327;special_project_facility_spawn;2046.00;11.15;254.00;2.20;0
327;special_project_facility_spawn;2064.00;10.60;217.00;3.76;0
327;rocket_site_spawn;1989.00;10.80;211.00;1.60;0
328;arms_factory;2419.00;10.68;223.00;3.89;0
328;arms_factory;2406.00;10.20;206.00;5.10;0
328;arms_factory;2452.00;10.07;217.00;2.94;0
328;arms_factory;2322.00;11.10;185.00;0.78;0
328;arms_factory;2339.00;10.20;228.00;0.88;0
328;arms_factory;2287.00;11.78;196.00;5.00;0
328;industrial_complex;2321.00;11.05;180.00;1.38;0
328;industrial_complex;2346.00;10.07;221.00;4.05;0
328;industrial_complex;2284.00;10.23;154.00;5.61;0
328;industrial_complex;2316.00;10.90;173.00;3.45;0
328;industrial_complex;2254.00;10.07;152.00;4.66;0
328;industrial_complex;2295.00;9.95;148.00;1.39;0
328;air_base;2345.00;11.00;176.00;4.05;0
328;supply_node;2378.00;10.88;235.00;0.55;0
328;supply_node;2362.00;10.10;151.00;3.48;0
328;supply_node;2403.00;10.10;194.00;0.13;0
328;supply_node;2376.00;10.40;181.00;2.71;0
328;supply_node;2351.00;10.78;171.00;5.65;0
328;supply_node;2309.00;11.35;184.00;0.85;0
328;supply_node;2301.00;10.98;168.00;4.89;0
328;supply_node;2328.00;10.00;149.00;1.55;0
328;supply_node;2426.00;10.55;221.00;3.02;0
328;supply_node;2397.00;9.90;174.00;0.78;0
328;supply_node;2403.00;11.00;230.00;2.26;0
328;supply_node;2359.00;10.40;198.00;5.20;0
328;supply_node;2291.00;10.03;150.00;2.95;0
328;supply_node;2425.00;9.90;194.00;4.43;0
328;supply_node;2331.00;11.20;216.00;1.08;0
328;supply_node;2287.00;11.53;184.00;3.67;0
328;supply_node;2451.00;9.93;210.00;0.32;0
328;supply_node;2323.00;11.32;196.00;1.80;0
328;supply_node;2390.00;10.28;212.00;5.84;0
328;supply_node;2369.00;10.18;216.00;2.49;0
328;supply_node;2280.00;10.73;164.00;3.97;0
328;supply_node;2328.00;10.55;168.00;1.73;0
328;supply_node;2263.00;10.05;148.00;3.21;0
328;supply_node;2346.00;10.03;225.00;6.14;0
328;supply_node;2411.00;10.30;212.00;2.80;0
328;supply_node;2435.00;10.00;206.00;5.38;0
328;supply_node;2344.00;10.85;206.00;2.04;0
328;supply_node;2378.00;10.50;197.00;3.51;0
328;supply_node;2340.00;11.15;187.00;1.27;0
328;supply_node;2412.00;9.80;182.00;4.20;0
328;supply_node;2369.00;10.48;165.00;5.69;0
328;supply_node;2384.00;10.03;163.00;3.44;0
328;supply_node;2311.00;10.30;154.00;4.92;0
328;supply_node;2345.00;10.15;153.00;1.57;0
328;bunker;2386.00;10.30;180.00;6.25;0
328;bunker;2362.00;9.93;218.00;1.18;0
328;bunker;2302.00;10.75;165.00;4.20;0
328;bunker;2342.00;10.43;163.00;0.58;0
328;bunker;2408.00;11.20;235.00;4.70;0
328;bunker;2399.00;10.40;215.00;5.91;0
328;bunker;2330.00;9.80;144.00;2.64;0
328;bunker;2358.00;9.85;147.00;5.31;0
328;bunker;2374.00;10.20;205.00;1.69;0
328;bunker;2331.00;11.40;197.00;4.35;0
328;bunker;2268.00;9.95;147.00;1.09;0
328;bunker;2380.00;10.53;225.00;3.75;0
328;bunker;2317.00;11.18;184.00;0.13;0
328;bunker;2288.00;9.85;146.00;3.15;0
328;bunker;2338.00;10.28;225.00;4.36;0
328;bunker;2281.00;11.30;178.00;2.20;0
328;bunker;2290.00;10.80;164.00;4.86;0
328;bunker;2337.00;10.48;165.00;0.14;0
328;bunker;2309.00;10.30;155.00;2.80;0
328;bunker;2433.00;10.10;211.00;0.65;0
328;bunker;2356.00;10.50;169.00;3.31;0
328;bunker;2406.00;10.00;194.00;4.87;0
328;bunker;2334.00;10.95;218.00;2.71;0
328;bunker;2343.00;10.90;196.00;5.37;0
328;bunker;2362.00;10.40;199.00;1.75;0
328;bunker;2389.00;10.20;175.00;3.32;0
328;bunker;2425.00;9.90;199.00;1.16;0
328;bunker;2370.00;10.50;169.00;2.36;0
328;bunker;2419.00;9.70;185.00;5.38;0
328;bunker;2424.00;10.60;222.00;1.76;0
328;bunker;2389.00;9.88;163.00;4.43;0
328;bunker;2407.00;10.40;217.00;0.81;0
328;bunker;2336.00;11.15;200.00;3.83;0
328;bunker;2452.00;9.98;214.00;0.21;0
328;stronghold_network;2417.00;9.85;191.00;4.49;0
328;anti_air_building;2285.00;11.15;172.00;3.90;0
328;anti_air_building;2298.00;10.15;154.00;5.10;0
328;anti_air_building;2382.00;10.30;176.00;2.94;0
328;synthetic_refinery;2331.00;11.23;191.00;4.50;0
328;fuel_silo;2401.00;10.75;225.00;0.88;0
328;radar_station;2357.00;10.50;196.00;3.44;0
328;nuclear_reactor_spawn;2352.00;10.93;185.00;1.39;0
328;special_project_facility_spawn;2394.00;10.07;179.00;4.40;0
328;special_project_facility_spawn;2411.00;9.93;194.00;5.61;0
328;special_project_facility_spawn;2364.00;10.23;156.00;3.45;0
328;special_project_facility_spawn;2326.00;9.90;146.00;6.11;0
328;special_project_facility_spawn;2332.00;11.20;190.00;1.39;0
328;special_project_facility_spawn;2344.00;10.80;172.00;4.06;0
328;special_project_facility_spawn;2358.00;10.28;203.00;1.90;0
328;special_project_facility_spawn;2329.00;10.10;160.00;2.00;0
328;special_project_facility_spawn;2272.00;9.90;147.00;6.12;0
328;special_project_facility_spawn;2341.00;10.25;229.00;2.50;0
328;special_project_facility_spawn;2397.00;10.20;206.00;5.17;0
328;special_project_facility_spawn;2339.00;10.10;156.00;1.90;0
328;special_project_facility_spawn;2337.00;10.60;220.00;4.57;0
328;special_project_facility_spawn;2374.00;10.25;222.00;0.95;0
328;special_project_facility_spawn;2452.00;9.82;207.00;3.61;0
328;special_project_facility_spawn;2407.00;9.85;181.00;0.35;0
328;special_project_facility_spawn;2328.00;11.50;200.00;3.02;0
328;special_project_facility_spawn;2376.00;10.30;169.00;5.68;0
328;special_project_facility_spawn;2415.00;11.05;229.00;2.06;0
328;special_project_facility_spawn;2431.00;10.05;204.00;5.08;0
328;special_project_facility_spawn;2288.00;11.32;174.00;0.00;0
328;special_project_facility_spawn;2277.00;10.82;166.00;4.12;0
328;special_project_facility_spawn;2305.00;11.12;178.00;0.86;0
328;special_project_facility_spawn;2371.00;10.90;238.00;2.07;0
328;special_project_facility_spawn;2390.00;10.10;196.00;6.19;0
328;special_project_facility_spawn;2389.00;9.93;165.00;2.57;0
328;special_project_facility_spawn;2419.00;10.10;207.00;4.13;0
328;special_project_facility_spawn;2391.00;10.30;187.00;0.51;0
328;special_project_facility_spawn;2424.00;10.57;221.00;4.64;0
328;special_project_facility_spawn;2424.00;9.90;194.00;5.84;0
328;special_project_facility_spawn;2298.00;9.85;146.00;2.58;0
328;special_project_facility_spawn;2317.00;10.20;154.00;5.24;0
328;special_project_facility_spawn;2296.00;10.90;166.00;1.62;0
328;special_project_facility_spawn;2347.00;10.55;203.00;5.74;0
328;rocket_site_spawn;2409.00;10.23;207.00;1.02;0
1;arms_factory;3179.00;10.40;1898.00;1.59;0
1;arms_factory;3176.00;10.15;1863.00;4.25;0
1;arms_factory;3162.00;9.85;1920.00;0.99;0
1;industrial_complex;3195.00;10.30;1909.00;3.66;0
1;industrial_complex;3187.00;9.88;1874.00;0.04;0
1;industrial_complex;3175.00;10.10;1879.00;2.70;0
1;industrial_complex;3166.00;10.28;1898.00;5.72;0
1;industrial_complex;3162.00;10.05;1883.00;0.64;0
1;air_base;3175.00;10.23;1907.00;4.76;0
1;supply_node;3180.00;10.35;1861.00;2.35;0
1;bunker;3180.00;10.40;1859.00;2.71;0
